1392877644,783474834642604033,1
1392877644,90734277,1
1392877644,1275264431627415553,1
1392877644,1224349893294272512,1
357504105,1336625915099484161,1
731610494,858714711407439872,1
731610494,1388820636831830016,1
731610494,1383013367254814720,1
731610494,1405548748353200135,1
14431484,1212051507241242624,1
2439738216,1212051507241242624,1
1045558302170656768,1212051507241242624,1
1131799945751748608,1212051507241242624,1
2860762079,1212051507241242624,1
981766472006594565,1212051507241242624,1
1422054677290446851,1212051507241242624,1
191550575,1212051507241242624,1
326083770,1212051507241242624,1
500508194,1212051507241242624,1
123372063,1212051507241242624,1
137696735,1212051507241242624,1
192872514,1212051507241242624,1
1413033006516736002,1212051507241242624,1
2544080622,1212051507241242624,1
14431484,1419872214338375680,1
2439738216,1436450431601975298,1
2439738216,1344483216992817152,1
2439738216,1380831657784057860,1
2439738216,1460637280951947269,1
2439738216,1433879357798301696,1
2439738216,1316578688205426689,1
1045558302170656768,1415497046576943108,1
1045558302170656768,1422047660555456512,1
1045558302170656768,1418524033558011907,1
1131799945751748608,1380831657784057860,1
1131799945751748608,1272237719733796866,1
1131799945751748608,1313498887584317440,1
1131799945751748608,1359888575068737537,1
1131799945751748608,1418524033558011907,1
1131799945751748608,1415497046576943108,1
1131799945751748608,1183371299403390981,1
2860762079,1385218749461004291,1
2860762079,1301321007097982977,1
2860762079,1176250611525935105,1
2860762079,1208213491250675712,1
2860762079,1312558574288007168,1
2860762079,1408688173799161858,1
2860762079,1387442618402017287,1
2860762079,1336497837731790849,1
981766472006594565,1413569711011352576,1
981766472006594565,1442512550499733507,1
981766472006594565,1460637280951947269,1
981766472006594565,1456061829013250049,1
1422054677290446851,1372582993148080129,1
1422054677290446851,1415497046576943108,1
191550575,1445133647284162561,1
191550575,1453972012599156748,1
191550575,1387442618402017287,1
191550575,1303225727492341761,1
191550575,1313498887584317440,1
191550575,1432523912328396800,1
326083770,1422047660555456512,1
326083770,1284792387345305600,1
326083770,98604778,1
326083770,1318079132505272320,1
500508194,1432494788876587011,1
500508194,1385218749461004291,1
500508194,1359888575068737537,1
500508194,1377150569014460423,1
500508194,1433448123142115329,1
500508194,1412205190619582464,1
123372063,1316578688205426689,1
123372063,1451520658471538689,1
123372063,1301195722671489031,1
123372063,1432734825710907393,1
137696735,1272237719733796866,1
137696735,1377150569014460423,1
137696735,1385218749461004291,1
137696735,1223593686602117122,1
137696735,1277526372613677056,1
137696735,1381876075802804227,1
137696735,1407001697763958786,1
137696735,1279064586100961286,1
192872514,1267867921600004097,1
192872514,1380831657784057860,1
192872514,1375766178736394242,1
192872514,1451520658471538689,1
192872514,1433048394642046982,1
192872514,1434483703820869633,1
192872514,72719839,1
1413033006516736002,1460637280951947269,1
1413033006516736002,1377150569014460423,1
1413033006516736002,1284792387345305600,1
2544080622,1073407660337188865,1
2544080622,1284792387345305600,1
2544080622,1221308573390491649,1
2544080622,875371355570487296,1
2544080622,1385218749461004291,1
2544080622,1350727589531275264,1
2544080622,7450,1
1304315744197304320,1446395660488433665,1
3009613959,1441371952329854984,1
3009613959,1442060191957192707,1
1458322726427447298,1353639412245045249,1
1450769940068323328,1353639412245045249,1
1460644548368125967,1353639412245045249,1
1329811856798658563,1353639412245045249,1
1459394455992254466,1353639412245045249,1
1458089954303778818,1353639412245045249,1
1458322726427447298,1254324725112807424,1
1458322726427447298,1300847560026984449,1
1458322726427447298,1327128863185522690,1
1458322726427447298,1242051147680096256,1
1450769940068323328,1311259439077482502,1
1450769940068323328,1116144593698000902,1
1450769940068323328,1377726157538295810,1
1450769940068323328,821825173091471361,1
1460644548368125967,1416892258033483779,1
1460644548368125967,1408571846417604609,1
1460644548368125967,1405410906654318594,1
1460644548368125967,19426779,1
1460644548368125967,10504319,1
1329811856798658563,1316533671692824578,1
1329811856798658563,233943799,1
1329811856798658563,1388743775711895557,1
1459394455992254466,10504319,1
1459394455992254466,19426779,1
1459394455992254466,1373510297638567943,1
1459394455992254466,87962621,1
1459394455992254466,1350346222125674496,1
1426838180205060097,1293658199904616455,1
1012470985759617024,1293658199904616455,1
1411697223298134097,1293658199904616455,1
1273366193185980423,1293658199904616455,1
1424298568601460738,1293658199904616455,1
1365975014554693637,1293658199904616455,1
1159098535087935489,1293658199904616455,1
1424798292123267077,1293658199904616455,1
1358216316830814211,1293658199904616455,1
829262265467674624,1293658199904616455,1
1436476220137517056,1265688353359319041,1
1426838180205060097,1391348108324446209,1
1426838180205060097,1305365713268494337,1
1426838180205060097,1343054344413962253,1
971908543275180033,1356511906413105153,1
2644598112,1356511906413105153,1
1372833478752935936,1356511906413105153,1
1458089954303778818,1356511906413105153,1
949609594380341248,1356511906413105153,1
996853284429336576,1356511906413105153,1
1436476220137517056,1356511906413105153,1
1429078758246559754,1356511906413105153,1
1012470985759617024,1331221325948530689,1
1012470985759617024,852130103047966722,1
1411697223298134097,1388502334766977024,1
1411697223298134097,1260623843237875712,1
1411697223298134097,1332255623728119808,1
1411697223298134097,1446922522331602949,1
1411697223298134097,193483831,1
1411697223298134097,1415962350713192450,1
1411697223298134097,1431029320336789507,1
1411697223298134097,1426629068334764036,1
1102245099319246849,1359539737913081858,1
1315831325715300352,1359539737913081858,1
137600094,1359539737913081858,1
1449320796292272129,1359539737913081858,1
982398866,1359539737913081858,1
1329501999549865988,1359539737913081858,1
1319948561300193280,1359539737913081858,1
1404724414822952967,1359539737913081858,1
1429724566620942343,1359539737913081858,1
1385839830781792257,1359539737913081858,1
775019898003087360,1359539737913081858,1
1273366193185980423,1449200400058486788,1
1273366193185980423,1447926914094665739,1
1273366193185980423,1363247902110400514,1
1432232297655422982,1386584013473730562,1
1389959946553511941,1386584013473730562,1
1298993684046680070,1386584013473730562,1
1014829559827566592,1386584013473730562,1
2377100161,1386584013473730562,1
1424298568601460738,1047367034600751104,1
1424298568601460738,1242009669268385799,1
1424298568601460738,1455071849038106629,1
1424298568601460738,924379174172807168,1
1365975014554693637,1428086317150244877,1
1365975014554693637,1332826327846678534,1
1159098535087935489,1116144593698000902,1
1159098535087935489,1408297637061746688,1
1159098535087935489,852130103047966722,1
1159098535087935489,102825973,1
1159098535087935489,1251469688405659648,1
1159098535087935489,209068768,1
1424798292123267077,1456402667450765314,1
1424798292123267077,1431029320336789507,1
1424798292123267077,1261268587051917312,1
1424798292123267077,1417547847428460544,1
1424798292123267077,1357048755669905409,1
1424798292123267077,1446922522331602949,1
1424798292123267077,1445298315051028482,1
1424798292123267077,1445269355827191817,1
1346143592469950466,1125406526041149441,1
1431123949765677057,1125406526041149441,1
1358216316830814211,1242051147680096256,1
1358216316830814211,1415962350713192450,1
1358216316830814211,1431029320336789507,1
829262265467674624,1399156070677946369,1
829262265467674624,1331221325948530689,1
829262265467674624,1267172652109697024,1
829262265467674624,1019606487910371329,1
829262265467674624,1445269355827191817,1
829262265467674624,1435443376732753923,1
829262265467674624,982733906993491968,1
829262265467674624,1260623843237875712,1
1458322726427447298,1275956452784517120,1
1450769940068323328,1275956452784517120,1
1460644548368125967,1275956452784517120,1
1329811856798658563,1275956452784517120,1
3042114221,1275956452784517120,1
4219046133,1275956452784517120,1
528239425,902485981156093952,1
227492857,902485981156093952,1
7584632,902485981156093952,1
1003869794,902485981156093952,1
227492857,1240048462005059584,1
35532153,1240048462005059584,1
67946122,1240048462005059584,1
54897063,1240048462005059584,1
40116624,1240048462005059584,1
15889747,1240048462005059584,1
14081052,1240048462005059584,1
971908543275180033,1305380097021673472,1
971908543275180033,216374966,1
971908543275180033,1345740189575094285,1
971908543275180033,223373071,1
971908543275180033,209068768,1
2644598112,1418626317361328135,1
1372833478752935936,980264908536266752,1
2219941644,1349010690611294208,1
1117447614,1349010690611294208,1
1415332575934095362,1349010690611294208,1
803785095622508544,1349010690611294208,1
1382731086002814984,1349010690611294208,1
3061072094,1349010690611294208,1
1289141537868328963,1349010690611294208,1
1341790493311700999,1349010690611294208,1
47479606,1349010690611294208,1
78039625,1349010690611294208,1
991220096,1349010690611294208,1
54943916,1349010690611294208,1
949609594380341248,1267172652109697024,1
949609594380341248,1337515800513667075,1
949609594380341248,1237032703486308353,1
1374900311458988035,1113939653114114048,1
1447421530481123330,1113939653114114048,1
2604007915,1113939653114114048,1
1191419884565078018,1113939653114114048,1
976430798,1113939653114114048,1
458073961,1113939653114114048,1
316447937,1113939653114114048,1
1833465584,1113939653114114048,1
1389318710,1113939653114114048,1
1102505318049816576,1113939653114114048,1
755501524474789888,1113939653114114048,1
69017389,1230956746601975808,1
191161442,1230956746601975808,1
4700600912,1230956746601975808,1
928318040567091215,1230956746601975808,1
14929587,1230956746601975808,1
267704342,1230956746601975808,1
4105843032,1230956746601975808,1
1429078758246559754,1267172652109697024,1
1429078758246559754,1041333660790784000,1
1429078758246559754,1171057637292728320,1
1102245099319246849,1288736780955422721,1
1102245099319246849,1356306227911864320,1
1102245099319246849,22982014,1
1102245099319246849,1453711083567337475,1
1102245099319246849,1453821502881624115,1
1102245099319246849,1456128484036669444,1
1315831325715300352,1395102857486114816,1
1315831325715300352,1373867159512875011,1
1315831325715300352,1140068248966303745,1
1315831325715300352,1274299638707679233,1
1315831325715300352,1371000761681899520,1
137600094,1376606196698861571,1
137600094,1275380870480887809,1
137600094,1239186199102787585,1
69017389,1212931737459810309,1
18196517,1212931737459810309,1
704994322249179136,1212931737459810309,1
1449320796292272129,1292496849627049986,1
1449320796292272129,732900605358968833,1
982398866,1432523912328396800,1
1329501999549865988,1417585273924423685,1
1329501999549865988,1186620380431224832,1
1329501999549865988,1362808489710657536,1
1329501999549865988,1086342005246971904,1
1329501999549865988,974990814169284608,1
1329501999549865988,1376243065149591555,1
1329501999549865988,1426854877569892354,1
1329501999549865988,1354083659935059970,1
1319948561300193280,1416892258033483779,1
1319948561300193280,1186520874649866240,1
1319948561300193280,1355774052674244612,1
1404724414822952967,1186620380431224832,1
1404724414822952967,1455071849038106629,1
1404724414822952967,1344693676371562496,1
1404724414822952967,901993310444634112,1
1404724414822952967,872272625615216640,1
1404724414822952967,1267172652109697024,1
1404724414822952967,84731882,1
1429724566620942343,1448925884451282950,1
1429724566620942343,1251469688405659648,1
1429724566620942343,1417585273924423685,1
1429724566620942343,1339107358132367360,1
1429724566620942343,1261268587051917312,1
1429724566620942343,1190082277470015488,1
1385839830781792257,1186620380431224832,1
1385839830781792257,1190082277470015488,1
1385839830781792257,806957783077842949,1
1385839830781792257,901993310444634112,1
1385839830781792257,1357048755669905409,1
1385839830781792257,1382973984417976322,1
1385839830781792257,1426854877569892354,1
881476963810115584,986650956778672128,1
1131902071,986650956778672128,1
971325093224820736,986650956778672128,1
1750241,986650956778672128,1
2316218167,986650956778672128,1
2730784061,986650956778672128,1
775019898003087360,1376111193027395584,1
775019898003087360,1445176802952024064,1
775019898003087360,1224007536388595712,1
775019898003087360,1441461044610621445,1
